stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
huairou,2017-12-04 00:00:00,3.0,6.0,11.0,0.3,52.0,2.0,huairou,-8.0,1024.0,40,203.0,1.5
huairou,2017-12-04 01:00:00,3.0,10.0,6.0,0.2,57.0,2.0,huairou,-4.2,1024.1,21,216.0,2.5
huairou,2017-12-04 02:00:00,3.0,12.0,12.0,0.3,52.0,2.0,huairou,-2.0,1024.0,23,125.0,1.6
huairou,2017-12-04 03:00:00,8.0,18.0,12.0,0.3,54.0,2.0,huairou,0.1,1023.2,20,128.0,2.6
huairou,2017-12-04 04:00:00,3.0,17.56215304837451,4.0,0.2,62.0,2.0,huairou,0.2,1021.8,20,286.0,5.2
huairou,2017-12-04 05:00:00,4.0,10.318607174736536,3.0,0.2,62.0,2.0,huairou,1.2,1020.7,19,269.0,4.9
huairou,2017-12-04 06:00:00,3.0,6.0,3.0,0.2,64.0,2.0,huairou,2.0,1019.7,18,37.0,2.5
huairou,2017-12-04 07:00:00,3.0,6.0,3.0,0.2,65.0,2.0,huairou,2.5,1018.9,17,330.0,3.7
huairou,2017-12-04 08:00:00,2.07912025888237,8.949980408833257,5.315448719436502,0.24639288612375476,64.75741154819289,2.000000000000739,huairou,1.9,1018.8,17,314.0,5.8
huairou,2017-12-04 09:00:00,3.0,14.0,8.0,0.3,63.0,2.0,huairou,0.7,1018.9,19,305.0,4.4
huairou,2017-12-04 10:00:00,7.0,18.0,8.0,0.3,61.0,2.0,huairou,0.2,1019.4,20,308.0,2.8
huairou,2017-12-04 11:00:00,4.0,10.0,3.0,0.2,66.0,2.0,huairou,0.0,1019.5,21,318.0,3.5
huairou,2017-12-04 12:00:00,3.0,12.0,3.0,0.2,65.0,2.0,huairou,0.0,1019.5,23,310.0,5.3
huairou,2017-12-04 13:00:00,3.0,20.0,2.0,0.2,64.0,2.0,huairou,-0.2,1019.8,22,318.0,4.3
huairou,2017-12-04 14:00:00,4.0,15.0,2.0,0.2,65.0,2.0,huairou,-0.4,1019.6,22,302.0,3.7
huairou,2017-12-04 15:00:00,3.0,11.0,4.0,0.2,62.0,2.0,huairou,-1.4,1019.2,25,248.0,1.9
huairou,2017-12-04 16:00:00,3.0,15.0,10.0,0.2,54.0,2.0,huairou,-2.5,1018.7,29,287.0,2.3
huairou,2017-12-04 17:00:00,3.0,17.0,5.0,0.3,54.0,2.0,huairou,-4.2,1018.3,35,317.0,2.2
huairou,2017-12-04 18:00:00,5.0,20.0,9.0,0.3,39.0,2.0,huairou,-5.7,1018.1,46,41.0,0.7
huairou,2017-12-04 19:00:00,11.0,13.0,13.0,0.5,29.0,2.0,huairou,-6.9,1017.5,47,320.0,1.4
huairou,2017-12-04 20:00:00,7.0,9.0,4.0,0.4,31.81256264309514,2.0,huairou,-7.1,1016.5,47,326.0,0.8
huairou,2017-12-04 21:00:00,5.0,12.0,31.0,0.6,27.0,2.0,huairou,-8.0,1016.1,61,314.0,1.7
huairou,2017-12-04 22:00:00,14.0,24.0,49.0,0.8,2.0,2.0,huairou,-8.8,1015.8,61,286.0,0.7
huairou,2017-12-04 23:00:00,13.0,23.0,52.0,0.9,2.0,2.0,huairou,-9.2,1015.3,69,350.0,0.7
huairou,2017-12-05 00:00:00,14.0,28.0,51.0,0.9,2.0,2.0,huairou,-8.4,1015.3,63,297.0,1.4
huairou,2017-12-05 01:00:00,13.0,40.0,47.0,0.9,4.0,3.0,huairou,-4.9,1015.2,52,95.0,1.5
huairou,2017-12-05 02:00:00,18.0,57.0,50.0,0.9,7.0,3.0,huairou,-0.9,1014.5,39,147.0,1.9
huairou,2017-12-05 03:00:00,26.0,72.0,47.0,0.8,14.0,4.0,huairou,2.5,1013.5,30,157.0,2.2
huairou,2017-12-05 04:00:00,26.0,48.73231657476098,26.0,0.4,44.0,2.0,huairou,4.8,1012.2,21,178.0,2.8
huairou,2017-12-05 05:00:00,16.0,21.0,15.0,0.3,59.0,2.0,huairou,6.2,1011.1,19,219.0,3.2
huairou,2017-12-05 06:00:00,10.0,24.0,15.0,0.3,64.0,3.0,huairou,7.2,1009.8,17,231.0,1.8
huairou,2017-12-05 07:00:00,8.0,29.0,6.0,0.2,77.0,2.0,huairou,7.7,1009.0,18,259.0,4.8
huairou,2017-12-05 08:00:00,8.0,28.0,7.0,0.2,76.0,2.0,huairou,7.2,1009.0,18,348.0,1.7
huairou,2017-12-05 09:00:00,8.0,37.0,27.0,0.4,51.0,3.0,huairou,4.3,1009.1,23,210.0,1.4
huairou,2017-12-05 10:00:00,17.0,66.0,49.0,0.5,25.0,4.0,huairou,2.6,1009.4,27,6.0,0.6
huairou,2017-12-05 11:00:00,25.0,72.0,72.0,0.9,2.0,5.0,huairou,-0.4,1009.2,37,17.0,1.0
huairou,2017-12-05 12:00:00,45.0,108.0,80.0,1.5,2.0,9.0,huairou,-1.4,1009.2,38,313.0,2.1
huairou,2017-12-05 13:00:00,66.0,95.0,62.0,1.9,4.0,9.0,huairou,-1.9,1009.2,39,314.0,2.6
huairou,2017-12-05 14:00:00,64.0,74.95109930460592,34.0,1.0,20.0,5.0,huairou,-2.9,1009.3,43,101.0,0.7
huairou,2017-12-05 15:00:00,39.0,59.0,44.0,1.4,10.0,5.0,huairou,-4.0,1009.6,50,320.0,2.3
huairou,2017-12-05 16:00:00,37.505918736160964,48.4641806608914,30.235758705749795,1.2725912057291378,22.08562712170689,4.107169178369711,huairou,-4.9,1009.3,54,322.0,2.0
huairou,2017-12-05 17:00:00,41.0,43.383821078483884,18.0,0.9,31.0,3.0,huairou,-4.8,1009.2,55,206.0,1.0
huairou,2017-12-05 18:00:00,28.0,44.0,38.0,0.9,9.0,3.0,huairou,-4.9,1009.8,60,295.0,0.9
huairou,2017-12-05 19:00:00,26.0,46.0,46.0,0.9,2.0,2.0,huairou,-5.2,1010.0,57,320.0,1.3
huairou,2017-12-05 20:00:00,27.0,32.0,19.0,0.8,26.0,2.0,huairou,-6.2,1009.7,67,18.0,0.6
huairou,2017-12-05 21:00:00,23.0,42.0,31.0,0.8,12.0,2.0,huairou,-6.6,1009.9,65,307.0,0.5
huairou,2017-12-05 22:00:00,22.0,41.0,43.0,0.7,2.0,2.0,huairou,-7.0,1010.1,69,351.0,1.3
huairou,2017-12-05 23:00:00,23.0,45.0,41.0,0.8,3.0,2.0,huairou,-6.5,1010.7,62,301.0,0.8
huairou,2017-12-06 00:00:00,26.0,42.0,41.0,1.1,2.0,2.0,huairou,-7.1,1011.2,71,34.0,0.8
huairou,2017-12-06 01:00:00,23.0,48.0,35.0,0.8,13.0,3.0,huairou,-4.1,1011.3,57,354.0,0.6
huairou,2017-12-06 02:00:00,21.0,62.0,37.0,0.7,18.0,3.0,huairou,1.0,1011.8,40,104.0,1.6
huairou,2017-12-06 03:00:00,31.0,60.0,34.0,0.6,25.0,4.0,huairou,4.2,1011.6,30,243.0,1.4
huairou,2017-12-06 04:00:00,31.0,47.259390733917826,19.0,0.5,50.0,4.0,huairou,7.8,1010.6,19,300.0,2.0
huairou,2017-12-06 05:00:00,19.0,28.441402649288815,9.0,0.3,70.0,3.0,huairou,8.6,1010.1,18,296.0,3.4
huairou,2017-12-06 06:00:00,11.0,22.0,8.0,0.3,73.0,3.0,huairou,9.4,1009.7,17,218.0,2.2
huairou,2017-12-06 07:00:00,11.0,28.0,15.0,0.3,67.0,2.0,huairou,8.6,1009.6,19,117.0,3.1
huairou,2017-12-06 08:00:00,16.0,31.0,16.0,0.3,65.0,2.0,huairou,7.6,1010.6,20,81.0,2.6
huairou,2017-12-06 09:00:00,10.0,42.0,29.0,0.4,49.0,2.0,huairou,5.1,1011.3,24,46.0,1.4
huairou,2017-12-06 10:00:00,11.692676942783752,53.237019738466586,46.896571831225884,0.6284776725335677,25.558585606929068,1.9492983419032046,huairou,4.1,1012.3,26,5.0,1.3
huairou,2017-12-06 11:00:00,19.0,53.0,48.0,0.8,22.0,3.0,huairou,1.6,1013.4,31,288.0,1.2
huairou,2017-12-06 12:00:00,25.0,35.0,20.0,0.7,55.0,5.0,huairou,2.4,1014.3,29,312.0,2.6
huairou,2017-12-06 13:00:00,22.0,21.38309174082376,7.0,0.3,72.0,2.0,huairou,2.9,1015.0,26,296.0,1.1
huairou,2017-12-06 14:00:00,9.0,16.0,7.0,0.3,72.0,2.0,huairou,4.8,1015.4,19,352.0,4.7
huairou,2017-12-06 15:00:00,6.0,17.0,7.0,0.4,67.0,2.0,huairou,0.5,1016.1,31,325.0,1.7
huairou,2017-12-06 16:00:00,4.184310152438889,12.320466412836357,5.945777311429532,0.5590248168617572,66.65610496744992,1.9789258914021945,huairou,-1.3,1016.1,36,327.0,2.7
huairou,2017-12-06 17:00:00,3.0,11.0,11.0,0.6,55.0,2.0,huairou,-2.5,1016.4,44,314.0,1.9
huairou,2017-12-06 18:00:00,5.0,21.0,25.0,0.5,24.0,2.0,huairou,-1.6,1016.9,38,85.0,1.0
huairou,2017-12-06 19:00:00,14.0,24.0,24.0,0.9,24.0,2.0,huairou,-2.6,1017.1,42,337.0,1.4
huairou,2017-12-06 20:00:00,17.0,20.0,15.0,0.4,32.288778701268605,2.0,huairou,-3.4,1017.1,49,25.0,1.0
huairou,2017-12-06 21:00:00,11.0,20.0,22.0,0.6,38.0,2.0,huairou,-3.7,1017.5,45,324.0,1.5
huairou,2017-12-06 22:00:00,13.0,23.0,20.0,1.0,38.0,2.0,huairou,-4.8,1018.1,50,320.0,2.3
huairou,2017-12-06 23:00:00,13.0,24.0,20.0,0.6,40.0,2.0,huairou,-4.5,1019.0,48,359.0,1.7
huairou,2017-12-07 00:00:00,12.0,28.0,44.0,1.0,15.0,2.0,huairou,-4.9,1020.0,50,325.0,1.8
huairou,2017-12-07 01:00:00,21.0,48.0,50.0,1.0,11.0,3.0,huairou,-0.6,1020.5,41,152.0,1.4
huairou,2017-12-07 02:00:00,19.0,29.0,26.0,0.4,41.0,2.0,huairou,2.1,1021.2,33,114.0,1.9
huairou,2017-12-07 03:00:00,13.0,13.108683794338969,12.0,0.3,58.0,2.0,huairou,3.0,1021.1,24,40.0,4.4
huairou,2017-12-07 04:00:00,6.0,7.967646793243886,3.0,0.2,62.0,2.0,huairou,3.1,1020.9,23,267.0,2.5
huairou,2017-12-07 05:00:00,3.0,6.0,3.0,0.2,60.0,2.0,huairou,4.1,1020.4,21,1.0,3.9
huairou,2017-12-07 06:00:00,8.0,9.0,3.0,0.2,55.0,2.0,huairou,4.0,1020.8,19,12.0,4.3
huairou,2017-12-07 07:00:00,3.0,28.0,3.0,0.2,51.0,2.0,huairou,3.0,1020.8,20,324.0,8.7
huairou,2017-12-07 08:00:00,4.0,26.0,3.0,0.2,50.0,2.0,huairou,2.6,1021.7,21,320.0,6.8
huairou,2017-12-07 09:00:00,6.0,20.0,3.0,0.2,47.0,2.0,huairou,1.5,1022.6,22,332.0,5.5
huairou,2017-12-07 10:00:00,5.0,20.0,3.0,0.2,42.957008134481384,2.0,huairou,0.6,1023.7,24,348.0,3.3
huairou,2017-12-07 11:00:00,3.0,13.0,2.978499099472617,0.2343169506977808,40.0,2.0,huairou,0.2,1024.3,24,338.0,2.8
huairou,2017-12-07 12:00:00,1.7664067679674713,8.036071173068661,2.932064415198669,0.30884221445684895,39.93962997757515,2.000061603700332,huairou,-0.7,1024.8,25,296.0,2.0
huairou,2017-12-07 13:00:00,1.5303953982997096,6.615078196838951,2.919597523325387,0.3789463709874926,42.386030926218496,2.0001951734460564,huairou,-1.5,1024.9,29,310.0,2.0
huairou,2017-12-07 14:00:00,2.0291863294820938,6.0,3.0,0.4,45.0,2.0004007092371734,huairou,-2.2,1024.9,33,285.0,1.5
huairou,2017-12-07 15:00:00,3.0,5.734666403999997,3.0,0.3720031014943711,47.0,2.00051719853114,huairou,-3.2,1024.8,37,294.0,1.8
huairou,2017-12-07 16:00:00,4.0,5.8190774088389405,2.0,0.3095270397007498,47.0,2.000383628785416,huairou,-4.6,1024.1,43,317.0,2.3
huairou,2017-12-07 17:00:00,3.0,6.253233014516832,2.0,0.3,48.0,2.0,huairou,-4.3,1023.3,40,319.0,2.2
huairou,2017-12-07 18:00:00,3.3241563679774555,6.964447950302095,11.838456890996573,0.3579933466222656,36.610390599661294,1.9993663121748921,huairou,-4.9,1022.5,44,68.0,1.2
huairou,2017-12-07 19:00:00,5.397141833928607,7.880036945463151,30.036224228212767,0.47500250191911975,14.051622641242139,1.9987771475983598,huairou,-5.5,1021.7,45,58.0,1.6
huairou,2017-12-07 20:00:00,8.0,9.0,39.0,0.6,2.0,2.0,huairou,-7.1,1020.7,53,97.0,0.6
huairou,2017-12-07 21:00:00,11.0,10.324337113912645,38.0,0.7,2.0,2.0,huairou,-7.6,1019.6,62,332.0,1.6
huairou,2017-12-07 22:00:00,14.0,11.899033451660491,40.0,0.7,2.0,2.0,huairou,-7.8,1018.9,61,328.0,0.9
huairou,2017-12-07 23:00:00,14.0,14.0,44.0,0.9,2.0,2.0,huairou,-8.4,1018.3,64,346.0,0.5
huairou,2017-12-08 00:00:00,18.0,19.0,41.0,0.9,2.0,2.0,huairou,-8.0,1018.0,66,330.0,2.0
huairou,2017-12-08 01:00:00,13.0,33.0,35.0,1.3,7.0,5.0,huairou,-4.4,1017.7,47,306.0,2.1
huairou,2017-12-08 02:00:00,22.0,24.0,17.0,0.7,33.0,5.0,huairou,0.5,1017.2,30,308.0,1.0
huairou,2017-12-08 05:00:00,32.0,46.0,21.0,0.45536427731732554,31.0,4.0,huairou,4.7,1014.4,25,96.0,3.2
huairou,2017-12-08 06:00:00,21.0,33.0,22.0,0.5,42.0,3.0,huairou,4.8,1013.9,24,57.0,3.6
huairou,2017-12-08 07:00:00,15.0,36.0,21.0,0.5,45.0,3.0,huairou,5.1,1013.7,23,54.0,3.2
huairou,2017-12-08 08:00:00,16.0,36.0,23.0,0.5,44.0,3.0,huairou,4.6,1013.8,24,71.0,3.3
huairou,2017-12-08 09:00:00,12.0,39.0,28.0,0.5,42.0,4.0,huairou,3.3,1013.7,24,53.0,1.6
huairou,2017-12-08 10:00:00,14.0,42.0,51.0,0.8,19.0,6.0,huairou,0.9,1014.0,31,302.0,1.6
huairou,2017-12-08 11:00:00,25.0,63.0,46.0,1.1,19.0,9.0,huairou,-1.6,1013.9,40,321.0,1.3
huairou,2017-12-08 12:00:00,40.0,60.0,38.0,1.0,21.0,6.0,huairou,-1.5,1014.1,39,145.0,1.2
huairou,2017-12-08 13:00:00,26.0,53.0,46.0,1.0,12.0,5.0,huairou,-2.8,1014.4,48,333.0,1.2
huairou,2017-12-08 14:00:00,34.0,58.0,39.0,1.6,12.0,5.0,huairou,-3.3,1014.3,48,320.0,1.6
huairou,2017-12-08 15:00:00,40.0,56.336869499247115,26.0,1.0,24.0,4.0,huairou,-3.8,1013.8,51,330.0,1.6
huairou,2017-12-08 16:00:00,37.558017753546366,46.097446403843065,20.95157630974102,0.989095149922151,24.50724876749379,3.497413466815131,huairou,-5.2,1013.2,56,349.0,1.0
huairou,2017-12-08 17:00:00,31.0,37.0,20.0,1.1,22.0,3.0,huairou,-3.7,1012.4,47,292.0,0.5
huairou,2017-12-08 18:00:00,25.0,31.0,19.0,0.7,26.0,2.0,huairou,-4.3,1011.7,51,251.0,0.3
huairou,2017-12-08 19:00:00,21.0,29.0,26.0,0.8,20.0,2.0,huairou,-5.0,1011.1,60,327.0,0.8
huairou,2017-12-08 20:00:00,19.0,26.0,32.0,0.7,8.822276267289734,2.0,huairou,-5.1,1010.4,62,335.0,0.8
huairou,2017-12-08 21:00:00,17.0,26.0,39.0,0.8,5.0,2.0,huairou,-4.6,1009.5,62,47.0,0.6
huairou,2017-12-08 22:00:00,17.0,17.0,34.0,0.6,15.0,2.0,huairou,-4.2,1009.0,62,258.0,0.9
huairou,2017-12-08 23:00:00,14.0,19.0,36.0,0.5,13.0,2.0,huairou,-3.9,1009.0,63,48.0,1.1
huairou,2017-12-09 00:00:00,12.0,25.0,39.0,0.6,11.0,2.0,huairou,-3.8,1009.0,62,182.0,0.8
huairou,2017-12-09 01:00:00,15.0,28.0,40.0,0.7,12.0,3.0,huairou,-1.6,1008.7,53,313.0,1.1
huairou,2017-12-09 02:00:00,17.0,32.0,39.0,0.6,16.0,3.0,huairou,1.6,1008.1,46,128.0,1.5
huairou,2017-12-09 03:00:00,14.0,28.0,32.0,0.6,25.0,2.0,huairou,2.9,1007.0,39,38.0,1.2
huairou,2017-12-09 04:00:00,15.0,27.0,27.0,0.6,32.0,3.0,huairou,5.4,1005.4,32,97.0,1.3
huairou,2017-12-09 05:00:00,17.0,25.0,27.0,0.6,36.0,5.0,huairou,5.8,1004.0,27,67.0,1.0
huairou,2017-12-09 06:00:00,22.0,34.0,26.0,0.6,41.0,7.0,huairou,7.3,1003.2,23,95.0,2.4
huairou,2017-12-09 07:00:00,20.0,76.0,33.0,0.7,34.0,8.0,huairou,7.4,1002.9,22,90.0,1.9
huairou,2017-12-09 08:00:00,44.0,128.0,41.0,0.8,28.0,8.0,huairou,7.0,1003.0,22,42.0,0.9
huairou,2017-12-09 09:00:00,29.0,65.0,55.0,0.9,11.0,7.0,huairou,5.0,1003.1,26,82.0,0.5
huairou,2017-12-09 10:00:00,32.0,70.0,68.0,1.2,2.0,6.0,huairou,1.9,1003.8,32,327.0,1.5
huairou,2017-12-09 11:00:00,34.0,100.0,64.0,1.9,2.0,16.0,huairou,0.9,1004.4,37,327.0,1.8
huairou,2017-12-09 12:00:00,68.0,102.0,63.0,2.1,2.0,15.0,huairou,0.7,1005.2,38,347.0,0.5
huairou,2017-12-09 13:00:00,74.0,81.0,62.0,1.6,2.0,10.0,huairou,0.7,1006.1,35,355.0,1.7
huairou,2017-12-09 14:00:00,45.0,50.0,29.0,0.8,40.0,6.0,huairou,4.0,1006.6,27,319.0,2.8
huairou,2017-12-09 15:00:00,17.719952695018808,24.98695491436854,8.396373863184595,0.39601492823455997,67.09097557478303,3.302623502334303,huairou,5.1,1007.2,24,319.0,3.6
huairou,2017-12-09 16:00:00,3.0,10.0,2.0,0.3,78.0,2.0,huairou,4.1,1007.7,25,317.0,2.0
huairou,2017-12-09 17:00:00,3.0,6.0,2.0,0.3,78.0,2.0,huairou,0.7,1007.7,35,328.0,1.1
huairou,2017-12-09 18:00:00,3.0,8.0,2.0,0.3,75.0,2.0,huairou,-0.8,1008.0,37,315.0,2.7
huairou,2017-12-09 19:00:00,3.0,9.0,2.0,0.3,78.0,2.0,huairou,-0.3,1008.2,36,318.0,1.8
huairou,2017-12-09 20:00:00,5.0,7.222673380089772,2.0,0.3,77.0,2.0,huairou,1.6,1008.1,29,305.0,1.5
huairou,2017-12-09 21:00:00,4.0,12.0,2.0,0.3,72.0,2.0,huairou,3.2,1008.7,25,318.0,6.7
huairou,2017-12-09 22:00:00,5.0,29.0,3.0,0.3,73.0,2.0,huairou,2.5,1009.7,26,325.0,5.9
huairou,2017-12-09 23:00:00,5.0,36.0,2.0,0.3,73.0,2.0,huairou,1.4,1011.2,27,304.0,4.9
huairou,2017-12-10 00:00:00,3.0,33.0,2.0,0.3,68.0,2.0,huairou,0.7,1012.9,28,301.0,4.8
huairou,2017-12-10 01:00:00,4.0,26.0,3.0,0.3,65.0,2.0,huairou,1.1,1013.9,25,327.0,4.7
huairou,2017-12-10 02:00:00,6.0,23.0,4.0,0.3,63.0,2.0,huairou,1.6,1014.3,21,301.0,7.1
huairou,2017-12-10 03:00:00,4.0,31.0,4.0,0.3,63.0,2.0,huairou,1.8,1014.0,18,306.0,8.3
huairou,2017-12-10 04:00:00,4.0,22.0,4.0,0.3,64.0,2.0,huairou,2.7,1013.4,17,319.0,5.8
huairou,2017-12-10 05:00:00,5.0,38.0,3.0,0.24565037451625082,63.0,2.0,huairou,2.9,1013.2,14,294.0,7.9
huairou,2017-12-10 06:00:00,4.0,29.0,3.0,0.2,69.0,2.0,huairou,2.9,1013.5,14,312.0,7.7
huairou,2017-12-10 07:00:00,6.0,23.0,2.0,0.2,71.0,2.0,huairou,2.5,1013.9,15,314.0,8.1
huairou,2017-12-10 08:00:00,3.0,22.0,2.0,0.1,70.0,2.0,huairou,1.9,1014.6,16,309.0,5.3
huairou,2017-12-10 09:00:00,3.0,16.0,3.0,0.2,69.0,2.0,huairou,0.9,1015.1,17,348.0,3.3
huairou,2017-12-10 10:00:00,3.0,19.0,8.0,0.2,62.0,2.0,huairou,-0.6,1015.8,20,3.0,1.9
huairou,2017-12-10 11:00:00,4.0,19.0,8.0,0.2,63.0,2.0,huairou,-0.9,1016.1,20,40.0,1.7
huairou,2017-12-10 12:00:00,10.0,15.0,6.0,0.2,65.0,2.0,huairou,-1.7,1016.5,23,337.0,1.8
huairou,2017-12-10 13:00:00,9.0,15.0,6.0,0.2,67.0,2.0,huairou,-1.2,1016.6,21,40.0,1.8
huairou,2017-12-10 14:00:00,7.0,11.0,3.0,0.2,70.0,2.0,huairou,-0.3,1016.7,18,339.0,3.8
huairou,2017-12-10 15:00:00,3.0,13.0,2.0,0.2,72.0,2.0,huairou,-0.4,1016.7,19,336.0,4.2
huairou,2017-12-10 16:00:00,3.0,13.0,2.0,0.2,71.0,2.0,huairou,-0.8,1017.0,20,332.0,2.7
huairou,2017-12-10 17:00:00,3.0,12.0,3.0,0.2,67.0,2.0,huairou,-0.7,1017.2,19,336.0,5.5
huairou,2017-12-10 18:00:00,7.0,20.0,6.0,0.2,55.0,2.0,huairou,-4.1,1017.9,30,100.0,2.4
huairou,2017-12-10 19:00:00,7.0,27.0,6.0,0.2,53.0,2.0,huairou,-4.6,1018.6,30,69.0,2.3
huairou,2017-12-10 20:00:00,8.0,20.0,4.0,0.1,55.35075430119156,2.0,huairou,-5.0,1018.8,30,77.0,3.3
huairou,2017-12-10 21:00:00,3.0,17.0,7.0,0.2,58.0,2.0,huairou,-5.6,1019.2,28,96.0,4.8
huairou,2017-12-10 22:00:00,6.0,14.0,9.0,0.2,59.0,2.0,huairou,-6.3,1019.8,27,83.0,1.6
huairou,2017-12-10 23:00:00,5.0,16.0,11.0,0.2,60.0,2.0,huairou,-6.9,1020.6,29,89.0,1.8
huairou,2017-12-11 00:00:00,3.0,20.0,16.0,0.3,53.0,2.0,huairou,-6.7,1021.7,28,72.0,1.7
huairou,2017-12-11 01:00:00,8.0,27.0,17.0,0.3,52.0,2.0,huairou,-4.7,1022.4,22,54.0,3.3
huairou,2017-12-11 02:00:00,6.0,30.0,9.0,0.2,64.0,2.0,huairou,-4.1,1023.2,20,72.0,5.8
huairou,2017-12-11 03:00:00,7.0,28.0,6.0,0.2,68.0,2.0,huairou,-4.0,1023.3,19,61.0,5.3
huairou,2017-12-11 04:00:00,3.0,14.0,5.0,0.2,68.0,2.0,huairou,-2.9,1022.7,18,71.0,4.6
huairou,2017-12-11 05:00:00,8.011640551503461,6.394023809210648,3.12533997458829,0.1993666865674901,68.60598931116334,2.000000000000017,huairou,-1.8,1021.9,15,72.0,3.5
huairou,2017-12-11 06:00:00,12.0,7.272662795434483,2.0,0.2,70.0,2.0,huairou,0.0,1021.6,13,34.0,1.4
huairou,2017-12-11 07:00:00,5.0,9.0,3.0,0.2,72.0,2.0,huairou,-0.6,1021.4,12,315.0,5.0
huairou,2017-12-11 08:00:00,3.0,11.0,3.0,0.2,75.0,2.0,huairou,-1.1,1021.4,12,315.0,4.7
huairou,2017-12-11 09:00:00,4.0,16.0,4.0,0.2,74.0,2.0,huairou,-2.7,1022.2,14,19.0,2.3
huairou,2017-12-11 10:00:00,3.0,17.0,9.0,0.2,66.0,2.0,huairou,-3.0,1023.0,16,332.0,3.5
huairou,2017-12-11 11:00:00,5.0,20.0,16.0,0.3,53.0,2.0,huairou,-4.4,1023.8,18,55.0,3.7
huairou,2017-12-11 12:00:00,13.0,30.0,19.0,0.4,43.0,2.0,huairou,-4.9,1024.2,19,49.0,3.4
huairou,2017-12-11 13:00:00,18.0,23.754670290348823,13.0,0.3,51.0,2.0,huairou,-5.3,1024.7,20,42.0,4.2
huairou,2017-12-11 14:00:00,6.0,13.0,9.0,0.3,56.0,2.0,huairou,-5.3,1025.0,20,27.0,4.5
huairou,2017-12-11 15:00:00,8.0,12.0,6.0,0.2,62.0,2.0,huairou,-5.8,1025.5,21,44.0,3.8
huairou,2017-12-11 16:00:00,4.0,11.0,8.0,0.2,58.0,2.0,huairou,-6.0,1025.8,22,32.0,3.4
huairou,2017-12-11 17:00:00,3.0,8.0,7.0,0.2,59.0,2.0,huairou,-6.6,1025.9,24,79.0,3.7
huairou,2017-12-11 18:00:00,3.0,10.0,8.0,0.2,49.0,2.0,huairou,-8.0,1026.2,27,88.0,3.5
huairou,2017-12-11 19:00:00,5.0,8.0,8.0,0.2,46.0,2.0,huairou,-8.7,1026.0,30,92.0,2.2
huairou,2017-12-11 20:00:00,4.0,8.0,8.0,0.2,45.0,2.0,huairou,-8.7,1025.6,29,73.0,3.5
huairou,2017-12-11 21:00:00,6.0,8.0,8.0,0.3,42.0,2.0,huairou,-9.2,1025.4,34,76.0,3.1
huairou,2017-12-11 22:00:00,5.0,8.0,10.0,0.3,38.0,2.0,huairou,-10.0,1025.5,36,73.0,1.3
huairou,2017-12-11 23:00:00,5.0,17.0,14.0,0.3,32.0,2.0,huairou,-9.5,1025.8,34,89.0,1.3
huairou,2017-12-12 00:00:00,8.0,17.0,16.0,0.4,29.0,3.0,huairou,-9.3,1026.4,35,63.0,1.6
huairou,2017-12-12 01:00:00,11.0,20.0,13.0,0.3,34.0,4.0,huairou,-8.3,1026.5,34,76.0,2.1
huairou,2017-12-12 02:00:00,9.0,24.0,10.0,0.3,39.0,3.0,huairou,-6.4,1026.5,27,79.0,1.9
huairou,2017-12-12 03:00:00,11.0,14.0,7.0,0.3,45.0,3.0,huairou,-5.5,1025.4,22,114.0,3.7
huairou,2017-12-12 04:00:00,10.0,8.333880989064811,5.0,0.2,49.0,3.0,huairou,-4.6,1024.2,17,113.0,2.6
huairou,2017-12-12 05:00:00,11.0,9.93266828427284,7.0,0.22799564392017668,46.0,3.0,huairou,-3.9,1023.5,18,143.0,1.7
huairou,2017-12-12 06:00:00,7.0,15.0,13.0,0.3,47.0,3.0,huairou,-3.9,1022.8,19,230.0,2.5
huairou,2017-12-12 07:00:00,9.0,22.0,15.0,0.3,46.0,3.0,huairou,-3.6,1022.2,18,252.0,2.4
huairou,2017-12-12 08:00:00,13.0,27.0,20.056212263003005,0.2833388922045729,33.0,3.0316778208039925,huairou,-3.5,1022.2,19,171.0,1.6
huairou,2017-12-12 09:00:00,15.0,34.0,28.0,0.3,28.147126559005564,3.0,huairou,-4.9,1022.3,23,300.0,0.9
huairou,2017-12-12 10:00:00,14.0,28.0,38.0,0.4,21.0,3.0,huairou,-6.3,1022.7,36,323.0,1.4
huairou,2017-12-12 11:00:00,19.0,42.0,50.0,0.6,4.0,4.0,huairou,-7.8,1023.2,35,0.0,0.2
huairou,2017-12-12 12:00:00,25.0,38.0,41.0,0.7,11.0,5.0,huairou,-8.3,1023.3,40,317.0,0.8
huairou,2017-12-12 13:00:00,28.0,40.0,34.0,0.8,15.0,6.0,huairou,-8.8,1023.6,45,0.0,0.0
huairou,2017-12-12 14:00:00,31.0,39.0,32.0,0.9,14.0,7.0,huairou,-9.2,1024.5,55,301.0,0.8
huairou,2017-12-12 15:00:00,31.0,39.0,33.0,1.0,10.0,6.0,huairou,-9.6,1024.9,43,313.0,1.1
huairou,2017-12-12 16:00:00,31.0,34.0,26.0,0.9,15.0,4.0,huairou,-10.5,1025.3,60,291.0,0.9
huairou,2017-12-12 17:00:00,31.0,30.08146103797487,20.0,0.8,16.0,4.0,huairou,-11.0,1025.4,58,290.0,0.5
